id,battery,status_id,longitude,latitude,price_id,running,speed,station_id
14951,100,1,12.7037060,56.04420980,1,0,0,31
14952,100,1,12.7037060,56.04420980,1,0,0,32
14953,100,1,14.1657190,57.78256340,1,0,0,33
14954,100,1,14.1657190,57.78256340,1,0,0,34
14955,100,1,14.1657190,57.78256340,1,0,0,35
14956,100,1,14.1657190,57.78256340,1,0,0,36
14957,100,1,16.19035110,58.59091240,1,0,0,37
14958,100,1,16.19035110,58.59091240,1,0,0,38
14959,100,1,16.19035110,58.59091240,1,0,0,39
14960,100,1,16.19035110,58.59091240,1,0,0,40
14961,100,1,18.07109350,59.32511720,1,0,0,1
14962,100,1,18.07109350,59.32511720,1,0,0,2
14963,100,1,18.07109350,59.32511720,1,0,0,3
14964,100,1,18.07109350,59.32511720,1,0,0,4
14965,100,1,11.96701710,57.70723260,1,0,0,5
14966,100,1,11.96701710,57.70723260,1,0,0,6
14967,100,1,11.96701710,57.70723260,1,0,0,7
14968,100,1,11.96701710,57.70723260,1,0,0,8
14969,100,1,13.00015660,55.60529310,1,0,0,9
14970,100,1,13.00015660,55.60529310,1,0,0,10
14971,100,1,13.00015660,55.60529310,1,0,0,11
14972,100,1,13.00015660,55.60529310,1,0,0,12
14973,100,1,17.63874360,59.85861260,1,0,0,13
14974,100,1,17.63874360,59.85861260,1,0,0,14
14975,100,1,17.63874360,59.85861260,1,0,0,15
14976,100,1,17.63874360,59.85861260,1,0,0,16
14977,100,1,16.54636790,59.61109920,1,0,0,17
14978,100,1,16.54636790,59.61109920,1,0,0,18
14979,100,1,16.54636790,59.61109920,1,0,0,19
14980,100,1,16.54636790,59.61109920,1,0,0,20
14981,100,1,15.21511810,59.27472870,1,0,0,21
14982,100,1,15.21511810,59.27472870,1,0,0,22
14983,100,1,15.21511810,59.27472870,1,0,0,23
14984,100,1,15.21511810,59.27472870,1,0,0,24
14985,100,1,15.62452520,58.40981350,1,0,0,25
14986,100,1,15.62452520,58.40981350,1,0,0,26
14987,100,1,15.62452520,58.40981350,1,0,0,27
14988,100,1,15.62452520,58.40981350,1,0,0,28
14989,100,1,12.7037060,56.04420980,1,0,0,29
14990,100,1,12.7037060,56.04420980,1,0,0,30
14991,100,1,12.7037060,56.04420980,1,0,0,31
14992,100,1,12.7037060,56.04420980,1,0,0,32
14993,100,1,14.1657190,57.78256340,1,0,0,33
14994,100,1,14.1657190,57.78256340,1,0,0,34
14995,100,1,14.1657190,57.78256340,1,0,0,35
14996,100,1,14.1657190,57.78256340,1,0,0,36
14997,100,1,16.19035110,58.59091240,1,0,0,37
14998,100,1,16.19035110,58.59091240,1,0,0,38
14999,100,1,16.19035110,58.59091240,1,0,0,39
15000,100,1,16.19035110,58.59091240,1,0,0,40
15001,100,1,18.07109350,59.32511720,1,0,0,1
15002,100,1,18.07109350,59.32511720,1,0,0,2
15003,100,1,18.07109350,59.32511720,1,0,0,3
15004,100,1,18.07109350,59.32511720,1,0,0,4
15005,100,1,11.96701710,57.70723260,1,0,0,5
15006,100,1,11.96701710,57.70723260,1,0,0,6
15007,100,1,11.96701710,57.70723260,1,0,0,7
15008,100,1,11.96701710,57.70723260,1,0,0,8
15009,100,1,13.00015660,55.60529310,1,0,0,9
15010,100,1,13.00015660,55.60529310,1,0,0,10
15011,100,1,13.00015660,55.60529310,1,0,0,11
15012,100,1,13.00015660,55.60529310,1,0,0,12
15013,100,1,17.63874360,59.85861260,1,0,0,13
15014,100,1,17.63874360,59.85861260,1,0,0,14
15015,100,1,17.63874360,59.85861260,1,0,0,15
15016,100,1,17.63874360,59.85861260,1,0,0,16
15017,100,1,16.54636790,59.61109920,1,0,0,17
15018,100,1,16.54636790,59.61109920,1,0,0,18
15019,100,1,16.54636790,59.61109920,1,0,0,19
15020,100,1,16.54636790,59.61109920,1,0,0,20
15021,100,1,15.21511810,59.27472870,1,0,0,21
15022,100,1,15.21511810,59.27472870,1,0,0,22
15023,100,1,15.21511810,59.27472870,1,0,0,23
15024,100,1,15.21511810,59.27472870,1,0,0,24
15025,100,1,15.62452520,58.40981350,1,0,0,25
15026,100,1,15.62452520,58.40981350,1,0,0,26
15027,100,1,15.62452520,58.40981350,1,0,0,27
15028,100,1,15.62452520,58.40981350,1,0,0,28
15029,100,1,12.7037060,56.04420980,1,0,0,29
15030,100,1,12.7037060,56.04420980,1,0,0,30
15031,100,1,12.7037060,56.04420980,1,0,0,31
15032,100,1,12.7037060,56.04420980,1,0,0,32
15033,100,1,14.1657190,57.78256340,1,0,0,33
15034,100,1,14.1657190,57.78256340,1,0,0,34
15035,100,1,14.1657190,57.78256340,1,0,0,35
15036,100,1,14.1657190,57.78256340,1,0,0,36
15037,100,1,16.19035110,58.59091240,1,0,0,37
15038,100,1,16.19035110,58.59091240,1,0,0,38
15039,100,1,16.19035110,58.59091240,1,0,0,39
15040,100,1,16.19035110,58.59091240,1,0,0,40
15041,100,1,18.07109350,59.32511720,1,0,0,1
15042,100,1,18.07109350,59.32511720,1,0,0,2
15043,100,1,18.07109350,59.32511720,1,0,0,3
15044,100,1,18.07109350,59.32511720,1,0,0,4
15045,100,1,11.96701710,57.70723260,1,0,0,5
15046,100,1,11.96701710,57.70723260,1,0,0,6
15047,100,1,11.96701710,57.70723260,1,0,0,7
15048,100,1,11.96701710,57.70723260,1,0,0,8
15049,100,1,13.00015660,55.60529310,1,0,0,9
15050,100,1,13.00015660,55.60529310,1,0,0,10
15051,100,1,13.00015660,55.60529310,1,0,0,11
15052,100,1,13.00015660,55.60529310,1,0,0,12
15053,100,1,17.63874360,59.85861260,1,0,0,13
15054,100,1,17.63874360,59.85861260,1,0,0,14
15055,100,1,17.63874360,59.85861260,1,0,0,15
15056,100,1,17.63874360,59.85861260,1,0,0,16
15057,100,1,16.54636790,59.61109920,1,0,0,17
15058,100,1,16.54636790,59.61109920,1,0,0,18
15059,100,1,16.54636790,59.61109920,1,0,0,19
15060,100,1,16.54636790,59.61109920,1,0,0,20
15061,100,1,15.21511810,59.27472870,1,0,0,21
15062,100,1,15.21511810,59.27472870,1,0,0,22
15063,100,1,15.21511810,59.27472870,1,0,0,23
15064,100,1,15.21511810,59.27472870,1,0,0,24
15065,100,1,15.62452520,58.40981350,1,0,0,25
15066,100,1,15.62452520,58.40981350,1,0,0,26
15067,100,1,15.62452520,58.40981350,1,0,0,27
15068,100,1,15.62452520,58.40981350,1,0,0,28
15069,100,1,12.7037060,56.04420980,1,0,0,29
15070,100,1,12.7037060,56.04420980,1,0,0,30
15071,100,1,12.7037060,56.04420980,1,0,0,31
15072,100,1,12.7037060,56.04420980,1,0,0,32
15073,100,1,14.1657190,57.78256340,1,0,0,33
15074,100,1,14.1657190,57.78256340,1,0,0,34
15075,100,1,14.1657190,57.78256340,1,0,0,35
15076,100,1,14.1657190,57.78256340,1,0,0,36
15077,100,1,16.19035110,58.59091240,1,0,0,37
15078,100,1,16.19035110,58.59091240,1,0,0,38
15079,100,1,16.19035110,58.59091240,1,0,0,39
15080,100,1,16.19035110,58.59091240,1,0,0,40
15081,100,1,18.07109350,59.32511720,1,0,0,1
15082,100,1,18.07109350,59.32511720,1,0,0,2
15083,100,1,18.07109350,59.32511720,1,0,0,3
15084,100,1,18.07109350,59.32511720,1,0,0,4
15085,100,1,11.96701710,57.70723260,1,0,0,5
15086,100,1,11.96701710,57.70723260,1,0,0,6
15087,100,1,11.96701710,57.70723260,1,0,0,7
15088,100,1,11.96701710,57.70723260,1,0,0,8
15089,100,1,13.00015660,55.60529310,1,0,0,9
15090,100,1,13.00015660,55.60529310,1,0,0,10
15091,100,1,13.00015660,55.60529310,1,0,0,11
15092,100,1,13.00015660,55.60529310,1,0,0,12
15093,100,1,17.63874360,59.85861260,1,0,0,13
15094,100,1,17.63874360,59.85861260,1,0,0,14
15095,100,1,17.63874360,59.85861260,1,0,0,15
15096,100,1,17.63874360,59.85861260,1,0,0,16
15097,100,1,16.54636790,59.61109920,1,0,0,17
15098,100,1,16.54636790,59.61109920,1,0,0,18
15099,100,1,16.54636790,59.61109920,1,0,0,19
15100,100,1,16.54636790,59.61109920,1,0,0,20
15101,100,1,15.21511810,59.27472870,1,0,0,21
15102,100,1,15.21511810,59.27472870,1,0,0,22
15103,100,1,15.21511810,59.27472870,1,0,0,23
15104,100,1,15.21511810,59.27472870,1,0,0,24
15105,100,1,15.62452520,58.40981350,1,0,0,25
15106,100,1,15.62452520,58.40981350,1,0,0,26
15107,100,1,15.62452520,58.40981350,1,0,0,27
15108,100,1,15.62452520,58.40981350,1,0,0,28
15109,100,1,12.7037060,56.04420980,1,0,0,29
15110,100,1,12.7037060,56.04420980,1,0,0,30
15111,100,1,12.7037060,56.04420980,1,0,0,31
15112,100,1,12.7037060,56.04420980,1,0,0,32
15113,100,1,14.1657190,57.78256340,1,0,0,33
15114,100,1,14.1657190,57.78256340,1,0,0,34
15115,100,1,14.1657190,57.78256340,1,0,0,35
15116,100,1,14.1657190,57.78256340,1,0,0,36
15117,100,1,16.19035110,58.59091240,1,0,0,37
15118,100,1,16.19035110,58.59091240,1,0,0,38
15119,100,1,16.19035110,58.59091240,1,0,0,39
15120,100,1,16.19035110,58.59091240,1,0,0,40
15121,100,1,18.07109350,59.32511720,1,0,0,1
15122,100,1,18.07109350,59.32511720,1,0,0,2
15123,100,1,18.07109350,59.32511720,1,0,0,3
15124,100,1,18.07109350,59.32511720,1,0,0,4
15125,100,1,11.96701710,57.70723260,1,0,0,5
15126,100,1,11.96701710,57.70723260,1,0,0,6
15127,100,1,11.96701710,57.70723260,1,0,0,7
15128,100,1,11.96701710,57.70723260,1,0,0,8
15129,100,1,13.00015660,55.60529310,1,0,0,9
15130,100,1,13.00015660,55.60529310,1,0,0,10
15131,100,1,13.00015660,55.60529310,1,0,0,11
15132,100,1,13.00015660,55.60529310,1,0,0,12
15133,100,1,17.63874360,59.85861260,1,0,0,13
15134,100,1,17.63874360,59.85861260,1,0,0,14
15135,100,1,17.63874360,59.85861260,1,0,0,15
15136,100,1,17.63874360,59.85861260,1,0,0,16
15137,100,1,16.54636790,59.61109920,1,0,0,17
15138,100,1,16.54636790,59.61109920,1,0,0,18
15139,100,1,16.54636790,59.61109920,1,0,0,19
15140,100,1,16.54636790,59.61109920,1,0,0,20
15141,100,1,15.21511810,59.27472870,1,0,0,21
15142,100,1,15.21511810,59.27472870,1,0,0,22
15143,100,1,15.21511810,59.27472870,1,0,0,23
15144,100,1,15.21511810,59.27472870,1,0,0,24
15145,100,1,15.62452520,58.40981350,1,0,0,25
15146,100,1,15.62452520,58.40981350,1,0,0,26
15147,100,1,15.62452520,58.40981350,1,0,0,27
15148,100,1,15.62452520,58.40981350,1,0,0,28
15149,100,1,12.7037060,56.04420980,1,0,0,29
15150,100,1,12.7037060,56.04420980,1,0,0,30
15151,100,1,12.7037060,56.04420980,1,0,0,31
15152,100,1,12.7037060,56.04420980,1,0,0,32
15153,100,1,14.1657190,57.78256340,1,0,0,33
15154,100,1,14.1657190,57.78256340,1,0,0,34
15155,100,1,14.1657190,57.78256340,1,0,0,35
15156,100,1,14.1657190,57.78256340,1,0,0,36
15157,100,1,16.19035110,58.59091240,1,0,0,37
15158,100,1,16.19035110,58.59091240,1,0,0,38
15159,100,1,16.19035110,58.59091240,1,0,0,39
15160,100,1,16.19035110,58.59091240,1,0,0,40
15161,100,1,18.07109350,59.32511720,1,0,0,1
15162,100,1,18.07109350,59.32511720,1,0,0,2
15163,100,1,18.07109350,59.32511720,1,0,0,3
15164,100,1,18.07109350,59.32511720,1,0,0,4
15165,100,1,11.96701710,57.70723260,1,0,0,5
15166,100,1,11.96701710,57.70723260,1,0,0,6
15167,100,1,11.96701710,57.70723260,1,0,0,7
15168,100,1,11.96701710,57.70723260,1,0,0,8
15169,100,1,13.00015660,55.60529310,1,0,0,9
15170,100,1,13.00015660,55.60529310,1,0,0,10
15171,100,1,13.00015660,55.60529310,1,0,0,11
15172,100,1,13.00015660,55.60529310,1,0,0,12
15173,100,1,17.63874360,59.85861260,1,0,0,13
15174,100,1,17.63874360,59.85861260,1,0,0,14
15175,100,1,17.63874360,59.85861260,1,0,0,15
15176,100,1,17.63874360,59.85861260,1,0,0,16
15177,100,1,16.54636790,59.61109920,1,0,0,17
15178,100,1,16.54636790,59.61109920,1,0,0,18
15179,100,1,16.54636790,59.61109920,1,0,0,19
15180,100,1,16.54636790,59.61109920,1,0,0,20
15181,100,1,15.21511810,59.27472870,1,0,0,21
15182,100,1,15.21511810,59.27472870,1,0,0,22
15183,100,1,15.21511810,59.27472870,1,0,0,23
15184,100,1,15.21511810,59.27472870,1,0,0,24
15185,100,1,15.62452520,58.40981350,1,0,0,25
15186,100,1,15.62452520,58.40981350,1,0,0,26
15187,100,1,15.62452520,58.40981350,1,0,0,27
15188,100,1,15.62452520,58.40981350,1,0,0,28
15189,100,1,12.7037060,56.04420980,1,0,0,29
15190,100,1,12.7037060,56.04420980,1,0,0,30
15191,100,1,12.7037060,56.04420980,1,0,0,31
15192,100,1,12.7037060,56.04420980,1,0,0,32
15193,100,1,14.1657190,57.78256340,1,0,0,33
15194,100,1,14.1657190,57.78256340,1,0,0,34
15195,100,1,14.1657190,57.78256340,1,0,0,35
15196,100,1,14.1657190,57.78256340,1,0,0,36
15197,100,1,16.19035110,58.59091240,1,0,0,37
15198,100,1,16.19035110,58.59091240,1,0,0,38
15199,100,1,16.19035110,58.59091240,1,0,0,39
15200,100,1,16.19035110,58.59091240,1,0,0,40
15201,100,1,18.07109350,59.32511720,1,0,0,1
15202,100,1,18.07109350,59.32511720,1,0,0,2
15203,100,1,18.07109350,59.32511720,1,0,0,3
15204,100,1,18.07109350,59.32511720,1,0,0,4
15205,100,1,11.96701710,57.70723260,1,0,0,5
15206,100,1,11.96701710,57.70723260,1,0,0,6
15207,100,1,11.96701710,57.70723260,1,0,0,7
15208,100,1,11.96701710,57.70723260,1,0,0,8
15209,100,1,13.00015660,55.60529310,1,0,0,9
15210,100,1,13.00015660,55.60529310,1,0,0,10
15211,100,1,13.00015660,55.60529310,1,0,0,11
15212,100,1,13.00015660,55.60529310,1,0,0,12
15213,100,1,17.63874360,59.85861260,1,0,0,13
15214,100,1,17.63874360,59.85861260,1,0,0,14
15215,100,1,17.63874360,59.85861260,1,0,0,15
15216,100,1,17.63874360,59.85861260,1,0,0,16
15217,100,1,16.54636790,59.61109920,1,0,0,17
15218,100,1,16.54636790,59.61109920,1,0,0,18
15219,100,1,16.54636790,59.61109920,1,0,0,19
15220,100,1,16.54636790,59.61109920,1,0,0,20
15221,100,1,15.21511810,59.27472870,1,0,0,21
15222,100,1,15.21511810,59.27472870,1,0,0,22
15223,100,1,15.21511810,59.27472870,1,0,0,23
15224,100,1,15.21511810,59.27472870,1,0,0,24
15225,100,1,15.62452520,58.40981350,1,0,0,25
15226,100,1,15.62452520,58.40981350,1,0,0,26
15227,100,1,15.62452520,58.40981350,1,0,0,27
15228,100,1,15.62452520,58.40981350,1,0,0,28
15229,100,1,12.7037060,56.04420980,1,0,0,29
15230,100,1,12.7037060,56.04420980,1,0,0,30
15231,100,1,12.7037060,56.04420980,1,0,0,31
15232,100,1,12.7037060,56.04420980,1,0,0,32
15233,100,1,14.1657190,57.78256340,1,0,0,33
15234,100,1,14.1657190,57.78256340,1,0,0,34
15235,100,1,14.1657190,57.78256340,1,0,0,35
15236,100,1,14.1657190,57.78256340,1,0,0,36
15237,100,1,16.19035110,58.59091240,1,0,0,37
15238,100,1,16.19035110,58.59091240,1,0,0,38
15239,100,1,16.19035110,58.59091240,1,0,0,39
15240,100,1,16.19035110,58.59091240,1,0,0,40
15241,100,1,18.07109350,59.32511720,1,0,0,1
15242,100,1,18.07109350,59.32511720,1,0,0,2
15243,100,1,18.07109350,59.32511720,1,0,0,3
15244,100,1,18.07109350,59.32511720,1,0,0,4
15245,100,1,11.96701710,57.70723260,1,0,0,5
15246,100,1,11.96701710,57.70723260,1,0,0,6
15247,100,1,11.96701710,57.70723260,1,0,0,7
15248,100,1,11.96701710,57.70723260,1,0,0,8
15249,100,1,13.00015660,55.60529310,1,0,0,9
15250,100,1,13.00015660,55.60529310,1,0,0,10
15251,100,1,13.00015660,55.60529310,1,0,0,11
15252,100,1,13.00015660,55.60529310,1,0,0,12
15253,100,1,17.63874360,59.85861260,1,0,0,13
15254,100,1,17.63874360,59.85861260,1,0,0,14
15255,100,1,17.63874360,59.85861260,1,0,0,15
15256,100,1,17.63874360,59.85861260,1,0,0,16
15257,100,1,16.54636790,59.61109920,1,0,0,17
15258,100,1,16.54636790,59.61109920,1,0,0,18
15259,100,1,16.54636790,59.61109920,1,0,0,19
15260,100,1,16.54636790,59.61109920,1,0,0,20
15261,100,1,15.21511810,59.27472870,1,0,0,21
15262,100,1,15.21511810,59.27472870,1,0,0,22
15263,100,1,15.21511810,59.27472870,1,0,0,23
15264,100,1,15.21511810,59.27472870,1,0,0,24
15265,100,1,15.62452520,58.40981350,1,0,0,25
15266,100,1,15.62452520,58.40981350,1,0,0,26
15267,100,1,15.62452520,58.40981350,1,0,0,27
15268,100,1,15.62452520,58.40981350,1,0,0,28
15269,100,1,12.7037060,56.04420980,1,0,0,29
15270,100,1,12.7037060,56.04420980,1,0,0,30
15271,100,1,12.7037060,56.04420980,1,0,0,31
15272,100,1,12.7037060,56.04420980,1,0,0,32
15273,100,1,14.1657190,57.78256340,1,0,0,33
15274,100,1,14.1657190,57.78256340,1,0,0,34
15275,100,1,14.1657190,57.78256340,1,0,0,35
15276,100,1,14.1657190,57.78256340,1,0,0,36
15277,100,1,16.19035110,58.59091240,1,0,0,37
15278,100,1,16.19035110,58.59091240,1,0,0,38
15279,100,1,16.19035110,58.59091240,1,0,0,39
15280,100,1,16.19035110,58.59091240,1,0,0,40
15281,100,1,18.07109350,59.32511720,1,0,0,1
15282,100,1,18.07109350,59.32511720,1,0,0,2
15283,100,1,18.07109350,59.32511720,1,0,0,3
15284,100,1,18.07109350,59.32511720,1,0,0,4
15285,100,1,11.96701710,57.70723260,1,0,0,5
15286,100,1,11.96701710,57.70723260,1,0,0,6
15287,100,1,11.96701710,57.70723260,1,0,0,7
15288,100,1,11.96701710,57.70723260,1,0,0,8
15289,100,1,13.00015660,55.60529310,1,0,0,9
15290,100,1,13.00015660,55.60529310,1,0,0,10
15291,100,1,13.00015660,55.60529310,1,0,0,11
15292,100,1,13.00015660,55.60529310,1,0,0,12
15293,100,1,17.63874360,59.85861260,1,0,0,13
15294,100,1,17.63874360,59.85861260,1,0,0,14
15295,100,1,17.63874360,59.85861260,1,0,0,15
15296,100,1,17.63874360,59.85861260,1,0,0,16
15297,100,1,16.54636790,59.61109920,1,0,0,17
15298,100,1,16.54636790,59.61109920,1,0,0,18
15299,100,1,16.54636790,59.61109920,1,0,0,19
15300,100,1,16.54636790,59.61109920,1,0,0,20
15301,100,1,15.21511810,59.27472870,1,0,0,21
15302,100,1,15.21511810,59.27472870,1,0,0,22
15303,100,1,15.21511810,59.27472870,1,0,0,23
15304,100,1,15.21511810,59.27472870,1,0,0,24
15305,100,1,15.62452520,58.40981350,1,0,0,25
15306,100,1,15.62452520,58.40981350,1,0,0,26
15307,100,1,15.62452520,58.40981350,1,0,0,27
15308,100,1,15.62452520,58.40981350,1,0,0,28
15309,100,1,12.7037060,56.04420980,1,0,0,29
15310,100,1,12.7037060,56.04420980,1,0,0,30
15311,100,1,12.7037060,56.04420980,1,0,0,31
15312,100,1,12.7037060,56.04420980,1,0,0,32
15313,100,1,14.1657190,57.78256340,1,0,0,33
15314,100,1,14.1657190,57.78256340,1,0,0,34
15315,100,1,14.1657190,57.78256340,1,0,0,35
15316,100,1,14.1657190,57.78256340,1,0,0,36
15317,100,1,16.19035110,58.59091240,1,0,0,37
15318,100,1,16.19035110,58.59091240,1,0,0,38
15319,100,1,16.19035110,58.59091240,1,0,0,39
15320,100,1,16.19035110,58.59091240,1,0,0,40
15321,100,1,18.07109350,59.32511720,1,0,0,1
15322,100,1,18.07109350,59.32511720,1,0,0,2
15323,100,1,18.07109350,59.32511720,1,0,0,3
15324,100,1,18.07109350,59.32511720,1,0,0,4
15325,100,1,11.96701710,57.70723260,1,0,0,5
15326,100,1,11.96701710,57.70723260,1,0,0,6
15327,100,1,11.96701710,57.70723260,1,0,0,7
15328,100,1,11.96701710,57.70723260,1,0,0,8
15329,100,1,13.00015660,55.60529310,1,0,0,9
15330,100,1,13.00015660,55.60529310,1,0,0,10
15331,100,1,13.00015660,55.60529310,1,0,0,11
15332,100,1,13.00015660,55.60529310,1,0,0,12
15333,100,1,17.63874360,59.85861260,1,0,0,13
15334,100,1,17.63874360,59.85861260,1,0,0,14
15335,100,1,17.63874360,59.85861260,1,0,0,15
15336,100,1,17.63874360,59.85861260,1,0,0,16
15337,100,1,16.54636790,59.61109920,1,0,0,17
15338,100,1,16.54636790,59.61109920,1,0,0,18
15339,100,1,16.54636790,59.61109920,1,0,0,19
15340,100,1,16.54636790,59.61109920,1,0,0,20
15341,100,1,15.21511810,59.27472870,1,0,0,21
15342,100,1,15.21511810,59.27472870,1,0,0,22
15343,100,1,15.21511810,59.27472870,1,0,0,23
15344,100,1,15.21511810,59.27472870,1,0,0,24
15345,100,1,15.62452520,58.40981350,1,0,0,25
15346,100,1,15.62452520,58.40981350,1,0,0,26
15347,100,1,15.62452520,58.40981350,1,0,0,27
15348,100,1,15.62452520,58.40981350,1,0,0,28
15349,100,1,12.7037060,56.04420980,1,0,0,29
15350,100,1,12.7037060,56.04420980,1,0,0,30
15351,100,1,12.7037060,56.04420980,1,0,0,31
15352,100,1,12.7037060,56.04420980,1,0,0,32
15353,100,1,14.1657190,57.78256340,1,0,0,33
15354,100,1,14.1657190,57.78256340,1,0,0,34
15355,100,1,14.1657190,57.78256340,1,0,0,35
15356,100,1,14.1657190,57.78256340,1,0,0,36
15357,100,1,16.19035110,58.59091240,1,0,0,37
15358,100,1,16.19035110,58.59091240,1,0,0,38
15359,100,1,16.19035110,58.59091240,1,0,0,39
15360,100,1,16.19035110,58.59091240,1,0,0,40
15361,100,1,18.07109350,59.32511720,1,0,0,1
15362,100,1,18.07109350,59.32511720,1,0,0,2
15363,100,1,18.07109350,59.32511720,1,0,0,3
15364,100,1,18.07109350,59.32511720,1,0,0,4
15365,100,1,11.96701710,57.70723260,1,0,0,5
15366,100,1,11.96701710,57.70723260,1,0,0,6
15367,100,1,11.96701710,57.70723260,1,0,0,7
15368,100,1,11.96701710,57.70723260,1,0,0,8
15369,100,1,13.00015660,55.60529310,1,0,0,9
15370,100,1,13.00015660,55.60529310,1,0,0,10
15371,100,1,13.00015660,55.60529310,1,0,0,11
15372,100,1,13.00015660,55.60529310,1,0,0,12
15373,100,1,17.63874360,59.85861260,1,0,0,13
15374,100,1,17.63874360,59.85861260,1,0,0,14
15375,100,1,17.63874360,59.85861260,1,0,0,15
15376,100,1,17.63874360,59.85861260,1,0,0,16
15377,100,1,16.54636790,59.61109920,1,0,0,17
15378,100,1,16.54636790,59.61109920,1,0,0,18
15379,100,1,16.54636790,59.61109920,1,0,0,19
15380,100,1,16.54636790,59.61109920,1,0,0,20
15381,100,1,15.21511810,59.27472870,1,0,0,21
15382,100,1,15.21511810,59.27472870,1,0,0,22
15383,100,1,15.21511810,59.27472870,1,0,0,23
15384,100,1,15.21511810,59.27472870,1,0,0,24
15385,100,1,15.62452520,58.40981350,1,0,0,25
15386,100,1,15.62452520,58.40981350,1,0,0,26
15387,100,1,15.62452520,58.40981350,1,0,0,27
15388,100,1,15.62452520,58.40981350,1,0,0,28
15389,100,1,12.7037060,56.04420980,1,0,0,29
15390,100,1,12.7037060,56.04420980,1,0,0,30
15391,100,1,12.7037060,56.04420980,1,0,0,31
15392,100,1,12.7037060,56.04420980,1,0,0,32
15393,100,1,14.1657190,57.78256340,1,0,0,33
15394,100,1,14.1657190,57.78256340,1,0,0,34
15395,100,1,14.1657190,57.78256340,1,0,0,35
15396,100,1,14.1657190,57.78256340,1,0,0,36
15397,100,1,16.19035110,58.59091240,1,0,0,37
15398,100,1,16.19035110,58.59091240,1,0,0,38
15399,100,1,16.19035110,58.59091240,1,0,0,39
15400,100,1,16.19035110,58.59091240,1,0,0,40
15401,100,1,18.07109350,59.32511720,1,0,0,1
15402,100,1,18.07109350,59.32511720,1,0,0,2
15403,100,1,18.07109350,59.32511720,1,0,0,3
15404,100,1,18.07109350,59.32511720,1,0,0,4
15405,100,1,11.96701710,57.70723260,1,0,0,5
15406,100,1,11.96701710,57.70723260,1,0,0,6
15407,100,1,11.96701710,57.70723260,1,0,0,7
15408,100,1,11.96701710,57.70723260,1,0,0,8
15409,100,1,13.00015660,55.60529310,1,0,0,9
15410,100,1,13.00015660,55.60529310,1,0,0,10
15411,100,1,13.00015660,55.60529310,1,0,0,11
15412,100,1,13.00015660,55.60529310,1,0,0,12
15413,100,1,17.63874360,59.85861260,1,0,0,13
15414,100,1,17.63874360,59.85861260,1,0,0,14
15415,100,1,17.63874360,59.85861260,1,0,0,15
15416,100,1,17.63874360,59.85861260,1,0,0,16
15417,100,1,16.54636790,59.61109920,1,0,0,17
15418,100,1,16.54636790,59.61109920,1,0,0,18
15419,100,1,16.54636790,59.61109920,1,0,0,19
15420,100,1,16.54636790,59.61109920,1,0,0,20
15421,100,1,15.21511810,59.27472870,1,0,0,21
15422,100,1,15.21511810,59.27472870,1,0,0,22
15423,100,1,15.21511810,59.27472870,1,0,0,23
15424,100,1,15.21511810,59.27472870,1,0,0,24
15425,100,1,15.62452520,58.40981350,1,0,0,25
15426,100,1,15.62452520,58.40981350,1,0,0,26
15427,100,1,15.62452520,58.40981350,1,0,0,27
15428,100,1,15.62452520,58.40981350,1,0,0,28
15429,100,1,12.7037060,56.04420980,1,0,0,29
15430,100,1,12.7037060,56.04420980,1,0,0,30
15431,100,1,12.7037060,56.04420980,1,0,0,31
15432,100,1,12.7037060,56.04420980,1,0,0,32
15433,100,1,14.1657190,57.78256340,1,0,0,33
15434,100,1,14.1657190,57.78256340,1,0,0,34
15435,100,1,14.1657190,57.78256340,1,0,0,35
15436,100,1,14.1657190,57.78256340,1,0,0,36
15437,100,1,16.19035110,58.59091240,1,0,0,37
15438,100,1,16.19035110,58.59091240,1,0,0,38
15439,100,1,16.19035110,58.59091240,1,0,0,39
15440,100,1,16.19035110,58.59091240,1,0,0,40
15441,100,1,18.07109350,59.32511720,1,0,0,1
15442,100,1,18.07109350,59.32511720,1,0,0,2
15443,100,1,18.07109350,59.32511720,1,0,0,3
